1430083256.19,-0.032,-0.056,-1.016
1430083257.19,-0.032,-0.052,-1.008
1430083258.20,-0.032,-0.044,-1.016
1430083259.20,-0.032,-0.052,-1.012
1430083260.20,-0.032,-0.052,-1.012
1430083261.20,-0.028,-0.052,-1.012
1430083262.21,-0.028,-0.056,-1.016
1430083263.21,-0.032,-0.056,-1.004
1430083264.21,-0.032,-0.052,-1.016
1430083265.21,-0.028,-0.056,-1.016
1430083266.22,-0.036,-0.052,-1.008
1430083267.22,-0.036,-0.056,-1.016
1430083268.22,-0.028,-0.052,-1.016
1430083269.22,-0.032,-0.048,-1.008
1430083270.23,-0.036,-0.056,-1.008
1430083271.23,-0.024,-0.056,-1.004
1430083272.23,-0.032,-0.048,-1.012
1430083273.23,-0.032,-0.056,-1.008
1430083274.24,-0.036,-0.052,-1.012
1430083275.24,-0.036,-0.048,-1.012
1430083276.24,-0.044,-0.044,-1.012
1430083277.24,-0.036,-0.060,-1.004
1430083278.25,-0.032,-0.052,-1.012
1430083279.25,-0.036,-0.048,-1.008
1430083280.25,-0.040,-0.056,-1.004
1430083281.25,-0.036,-0.056,-1.004
1430083282.26,-0.036,-0.052,-1.012
1430083283.26,-0.036,-0.048,-1.008
1430083284.26,-0.032,-0.052,-1.020
1430083285.26,-0.036,-0.052,-1.008
1430083286.27,-0.032,-0.048,-1.008
1430083287.27,-0.036,-0.056,-1.012
1430083288.27,-0.036,-0.056,-1.012
1430083289.27,-0.032,-0.052,-1.012
1430083290.28,-0.028,-0.052,-1.012
1430083291.28,-0.036,-0.048,-1.016
1430083292.28,-0.036,-0.048,-1.012
1430083293.28,-0.032,-0.052,-1.012
1430083294.29,-0.036,-0.056,-1.012
1430083295.29,-0.032,-0.048,-1.016
1430083296.29,-0.028,-0.048,-1.012
1430083297.29,-0.028,-0.056,-1.012
1430083298.30,-0.032,-0.052,-1.008
1430083299.30,-0.040,-0.044,-1.008
1430083300.30,-0.040,-0.052,-1.008
1430083301.30,-0.032,-0.052,-1.016
1430083302.31,-0.036,-0.052,-1.008
1430083303.31,-0.032,-0.056,-1.016
1430083304.31,-0.032,-0.056,-1.012
1430083305.31,-0.036,-0.056,-1.012
1430083306.32,-0.032,-0.048,-1.008
1430083307.32,-0.036,-0.056,-1.012
1430083308.32,-0.024,-0.056,-1.012
1430083309.32,-0.032,-0.048,-1.008
1430083310.33,-0.032,-0.056,-1.008
1430083311.33,-0.032,-0.048,-1.008
1430083312.33,-0.036,-0.052,-1.012
1430083313.33,-0.036,-0.044,-1.004
1430083314.34,-0.032,-0.052,-1.008
1430083315.34,-0.036,-0.060,-1.012
1430083316.34,-0.036,-0.052,-1.004
1430083317.34,-0.036,-0.052,-1.012
1430083318.35,-0.036,-0.052,-1.008
1430083319.35,-0.040,-0.052,-1.020
1430083320.35,-0.032,-0.048,-1.012
1430083321.35,-0.036,-0.052,-1.012
1430083322.36,-0.032,-0.052,-1.012
1430083323.36,-0.040,-0.048,-1.020
1430083324.36,-0.036,-0.060,-1.008
1430083325.36,-0.036,-0.052,-1.012
1430083326.37,-0.040,-0.048,-1.016
1430083327.37,-0.036,-0.056,-1.012
1430083328.37,-0.036,-0.044,-1.012
1430083329.37,-0.040,-0.056,-1.012
1430083330.38,-0.052,-0.048,-1.008
1430083331.38,-0.032,-0.052,-1.012
1430083332.38,-0.036,-0.052,-1.016
1430083333.38,-0.036,-0.060,-1.008
1430083334.39,-0.036,-0.048,-1.012
1430083335.39,-0.032,-0.052,-1.016
1430083336.39,-0.044,-0.048,-1.008
1430083337.39,-0.036,-0.052,-1.012
1430083338.40,-0.036,-0.052,-1.012
1430083339.40,-0.032,-0.052,-1.016
1430083340.40,-0.040,-0.052,-1.008
1430083341.40,-0.036,-0.052,-1.016
1430083342.41,-0.032,-0.052,-1.008
1430083343.41,-0.040,-0.052,-1.016
1430083344.41,-0.032,-0.048,-1.020
1430083345.41,-0.040,-0.052,-1.016
1430083346.42,-0.028,-0.056,-1.012
1430083347.42,-0.036,-0.048,-1.004
1430083348.42,-0.032,-0.056,-1.004
1430083349.42,-0.032,-0.048,-1.012
1430083350.43,-0.032,-0.048,-1.012
1430083351.43,-0.032,-0.056,-1.008
1430083352.43,-0.036,-0.044,-1.012
1430083353.43,-0.040,-0.048,-1.008
1430083354.44,-0.036,-0.048,-1.012
1430083355.44,-0.028,-0.052,-1.004
1430083356.44,-0.040,-0.044,-1.004
1430083357.44,-0.036,-0.056,-1.012
1430083358.45,-0.032,-0.048,-1.008
1430083359.45,-0.036,-0.052,-1.012
1430083360.45,-0.036,-0.056,-1.016
1430083361.45,-0.036,-0.052,-1.008
1430083362.46,-0.032,-0.048,-1.016
1430083363.46,-0.032,-0.056,-1.008
1430083364.46,-0.036,-0.048,-1.008
1430083365.46,-0.032,-0.052,-1.008
1430083366.47,-0.040,-0.048,-1.012
1430083367.47,-0.036,-0.048,-1.012
1430083368.47,-0.036,-0.048,-1.016
1430083369.47,-0.036,-0.048,-1.012
1430083370.48,-0.032,-0.048,-1.016
1430083371.48,-0.036,-0.052,-1.016
1430083372.48,-0.024,-0.052,-1.016
1430083373.48,-0.032,-0.048,-1.012
1430083374.49,-0.036,-0.048,-1.004
1430083375.49,-0.036,-0.048,-1.020
1430083376.49,-0.032,-0.052,-1.012
1430083377.49,-0.040,-0.056,-1.008
1430083378.50,-0.036,-0.048,-1.008
1430083379.50,-0.040,-0.040,-1.012
1430083380.50,-0.028,-0.048,-1.012
1430083381.50,-0.036,-0.056,-1.008
1430083382.51,-0.032,-0.048,-1.012
1430083383.51,-0.036,-0.052,-1.008
1430083384.51,-0.032,-0.052,-1.012
1430083385.51,-0.036,-0.044,-1.012
1430083386.52,-0.036,-0.056,-1.016
1430083387.52,-0.040,-0.048,-1.004
1430083388.52,-0.036,-0.048,-1.012
1430083389.52,-0.032,-0.052,-1.012
1430083390.53,-0.036,-0.048,-1.004
1430083391.53,-0.036,-0.052,-1.012
1430083392.53,-0.036,-0.056,-1.004
1430083393.53,-0.040,-0.052,-1.012
1430083394.54,-0.036,-0.056,-1.012
1430083395.54,-0.028,-0.052,-1.008
1430083396.54,-0.040,-0.044,-1.008
1430083397.54,-0.032,-0.052,-1.004
1430083398.55,-0.032,-0.044,-1.012
1430083399.55,-0.036,-0.056,-1.008
1430083400.55,-0.044,-0.044,-1.008
1430083401.55,-0.032,-0.052,-1.008
1430083402.56,-0.040,-0.048,-1.004
1430083403.56,-0.036,-0.048,-1.016
1430083404.56,-0.032,-0.060,-1.008
1430083405.56,-0.036,-0.056,-1.012
1430083406.57,-0.044,-0.036,-1.012
1430083407.57,-0.036,-0.052,-1.012
1430083408.57,-0.044,-0.052,-1.008
1430083409.57,-0.036,-0.056,-1.012
1430083410.58,-0.036,-0.048,-1.016
1430083411.58,-0.036,-0.052,-1.008
1430083412.58,-0.040,-0.052,-1.016
1430083413.58,-0.032,-0.052,-1.012
1430083414.59,-0.028,-0.052,-1.008
1430083415.59,-0.032,-0.056,-1.008
1430083416.59,-0.036,-0.048,-1.020
1430083417.59,-0.040,-0.052,-1.008
1430083418.60,-0.036,-0.048,-1.012
1430083419.60,-0.032,-0.052,-1.012
1430083420.60,-0.040,-0.044,-1.012
1430083421.60,-0.032,-0.052,-1.012
1430083422.61,-0.036,-0.048,-1.012
1430083423.61,-0.032,-0.044,-1.012
1430083424.61,-0.040,-0.048,-1.012
1430083425.61,-0.040,-0.048,-1.000
1430083426.62,-0.036,-0.052,-1.012
1430083427.62,-0.036,-0.052,-1.012
1430083428.62,-0.028,-0.052,-1.008
1430083429.62,-0.028,-0.052,-1.008
1430083430.63,-0.040,-0.048,-1.012
1430083431.63,-0.040,-0.040,-1.004
1430083432.63,-0.040,-0.044,-1.008
1430083433.63,-0.036,-0.044,-1.012
1430083434.64,-0.036,-0.056,-1.008
1430083435.64,-0.036,-0.048,-1.008
1430083436.64,-0.032,-0.056,-1.016
1430083437.64,-0.036,-0.048,-1.008
1430083438.65,-0.032,-0.048,-1.012
1430083439.65,-0.040,-0.052,-1.012
1430083440.65,-0.040,-0.052,-1.012
1430083441.65,-0.032,-0.044,-1.024
1430083442.66,-0.032,-0.048,-1.012
1430083443.66,-0.040,-0.044,-1.012
1430083444.66,-0.032,-0.056,-1.008
1430083445.66,-0.036,-0.052,-1.004
1430083446.67,-0.036,-0.052,-1.016
1430083447.67,-0.032,-0.056,-1.012
1430083448.67,-0.036,-0.048,-1.008
1430083449.67,-0.040,-0.052,-1.008
1430083450.68,-0.036,-0.052,-1.012
1430083451.68,-0.036,-0.052,-1.012
1430083452.68,-0.036,-0.048,-1.012
1430083453.68,-0.036,-0.048,-1.016
1430083454.69,-0.032,-0.052,-1.016
1430083455.69,-0.040,-0.052,-1.012
1430083456.69,-0.032,-0.048,-1.008
1430083457.69,-0.036,-0.060,-1.012
1430083458.70,-0.036,-0.056,-1.016
1430083459.70,-0.040,-0.048,-1.012
1430083460.70,-0.032,-0.048,-1.008
1430083461.70,-0.036,-0.048,-1.008
1430083462.71,-0.040,-0.048,-1.008
1430083463.71,-0.036,-0.052,-1.008
1430083464.71,-0.036,-0.056,-1.008
1430083465.71,-0.040,-0.044,-1.008
1430083466.72,-0.036,-0.048,-1.012
1430083467.72,-0.040,-0.048,-1.012
1430083468.72,-0.040,-0.052,-1.016
1430083469.72,-0.036,-0.052,-1.016
1430083470.73,-0.040,-0.048,-1.012
1430083471.73,-0.032,-0.056,-1.012
1430083472.73,-0.032,-0.052,-1.016
1430083473.73,-0.032,-0.048,-1.012
1430083474.74,-0.036,-0.048,-1.012
1430083475.74,-0.028,-0.056,-1.012
1430083476.74,-0.036,-0.048,-1.012
1430083477.74,-0.040,-0.048,-1.016
1430083478.75,-0.040,-0.048,-1.016
1430083479.75,-0.032,-0.056,-1.012
1430083480.75,-0.040,-0.052,-1.012
1430083481.75,-0.036,-0.052,-1.008
1430083482.76,-0.032,-0.052,-1.012
1430083483.76,-0.040,-0.052,-1.012
1430083484.76,-0.036,-0.044,-1.008
1430083485.76,-0.032,-0.052,-1.012
1430083486.77,-0.040,-0.052,-1.016
1430083487.77,-0.040,-0.048,-1.012
1430083488.77,-0.032,-0.048,-1.012
1430083489.77,-0.040,-0.052,-1.012
1430083490.78,-0.032,-0.052,-1.012
1430083491.78,-0.040,-0.060,-1.020
1430083492.78,-0.032,-0.048,-1.016
1430083493.78,-0.032,-0.048,-1.012
1430083494.79,-0.036,-0.056,-1.008
1430083495.79,-0.036,-0.064,-1.004
1430083496.79,-0.036,-0.044,-1.012
1430083497.79,-0.032,-0.052,-1.012
1430083498.80,-0.028,-0.048,-1.016
1430083499.80,-0.032,-0.060,-1.012
1430083500.80,-0.040,-0.048,-1.012
1430083501.80,-0.036,-0.048,-1.016
1430083502.81,-0.032,-0.048,-1.008
1430083503.81,-0.036,-0.052,-1.008
1430083504.81,-0.036,-0.048,-1.016
1430083505.81,-0.036,-0.040,-1.020
1430083506.82,-0.032,-0.056,-1.012
1430083507.82,-0.028,-0.060,-1.012
1430083508.82,-0.036,-0.048,-1.020
1430083509.82,-0.036,-0.048,-1.012
1430083510.83,-0.040,-0.048,-1.012
1430083511.83,-0.036,-0.048,-1.012
1430083512.83,-0.040,-0.060,-1.000
1430083513.83,-0.032,-0.048,-0.996
1430083514.84,-0.040,-0.048,-1.012
1430083515.84,-0.036,-0.044,-1.012
1430083516.84,-0.036,-0.052,-1.012
1430083517.84,-0.040,-0.048,-1.016
1430083518.85,-0.028,-0.048,-1.012
1430083519.85,-0.028,-0.044,-1.024
1430083520.85,-0.040,-0.052,-1.008
1430083521.85,-0.032,-0.056,-1.016
1430083522.86,-0.036,-0.056,-1.016
1430083523.86,-0.032,-0.048,-1.012
1430083524.86,-0.040,-0.052,-1.008
1430083525.86,-0.040,-0.048,-1.012
1430083526.87,-0.036,-0.048,-0.984
1430083527.87,-0.032,-0.048,-1.008
1430083528.87,-0.032,-0.052,-1.012
1430083529.87,-0.036,-0.052,-1.012
1430083530.87,-0.032,-0.056,-1.016
1430083531.88,-0.036,-0.044,-1.008
1430083532.88,-0.032,-0.056,-1.016
1430083533.88,-0.040,-0.052,-1.012
1430083534.88,-0.044,-0.052,-1.012
1430083535.89,-0.036,-0.044,-1.020
1430083536.89,-0.028,-0.060,-1.012
1430083537.89,-0.036,-0.052,-1.008
1430083538.89,-0.036,-0.052,-1.012
1430083539.90,-0.036,-0.052,-1.004
1430083540.90,-0.036,-0.048,-1.020
1430083541.90,-0.032,-0.052,-1.012
1430083542.90,-0.032,-0.048,-1.016
1430083543.91,-0.036,-0.052,-1.008
1430083544.91,-0.040,-0.052,-1.016
1430083545.91,-0.036,-0.052,-1.012
1430083546.91,-0.036,-0.044,-1.012
1430083547.92,-0.032,-0.056,-1.012
1430083548.92,-0.036,-0.056,-1.008
1430083549.92,-0.040,-0.056,-1.008
1430083550.92,-0.036,-0.052,-1.012
1430083551.93,-0.036,-0.044,-1.008
1430083552.93,-0.032,-0.052,-1.012
1430083553.93,-0.036,-0.052,-1.012
1430083554.93,-0.036,-0.052,-1.012
1430083555.94,-0.040,-0.052,-1.016
1430083556.94,-0.036,-0.048,-1.008
1430083557.94,-0.032,-0.048,-1.008
1430083558.94,-0.036,-0.048,-1.016
1430083559.95,-0.040,-0.036,-1.012
1430083560.95,-0.040,-0.048,-1.008
1430083561.95,-0.036,-0.052,-1.012
1430083562.95,-0.040,-0.048,-1.016
1430083563.96,-0.036,-0.052,-1.008
1430083564.96,-0.032,-0.056,-1.008
1430083565.96,-0.036,-0.056,-1.012
1430083566.96,-0.036,-0.052,-1.008
1430083567.97,-0.032,-0.048,-1.008
1430083568.97,-0.036,-0.056,-1.008
1430083569.97,-0.024,-0.064,-1.012
1430083570.97,-0.036,-0.048,-1.012
1430083571.98,-0.036,-0.048,-1.012
1430083572.98,-0.032,-0.048,-1.016
1430083573.98,-0.036,-0.052,-1.012
1430083574.98,-0.036,-0.056,-1.012
1430083575.99,-0.040,-0.052,-1.016
1430083576.99,-0.032,-0.052,-1.016
1430083577.99,-0.032,-0.052,-1.012
1430083578.99,-0.040,-0.048,-1.008
1430083580.00,-0.036,-0.052,-1.012
1430083581.00,-0.032,-0.056,-1.016
1430083582.00,-0.040,-0.048,-1.012
1430083583.00,-0.036,-0.048,-1.016
1430083584.01,-0.036,-0.048,-1.008
1430083585.01,-0.036,-0.052,-1.012
1430083586.01,-0.028,-0.052,-1.012
1430083587.01,-0.040,-0.052,-1.008
1430083588.02,-0.036,-0.048,-1.012
1430083589.02,-0.036,-0.052,-1.008
1430083590.02,-0.032,-0.056,-1.016
1430083591.02,-0.040,-0.048,-1.012
1430083592.03,-0.032,-0.056,-1.012
1430083593.03,-0.036,-0.048,-1.020
1430083594.03,-0.032,-0.052,-1.016
1430083595.03,-0.036,-0.052,-1.012
1430083596.04,-0.032,-0.052,-1.012
1430083597.04,-0.040,-0.052,-1.016
1430083598.04,-0.040,-0.052,-1.012
1430083599.04,-0.036,-0.044,-1.012
1430083600.05,-0.036,-0.048,-1.012
1430083601.05,-0.036,-0.048,-1.012
1430083602.05,-0.028,-0.052,-1.008
1430083603.05,-0.032,-0.048,-1.004
1430083604.06,-0.036,-0.056,-1.008
1430083605.06,-0.040,-0.052,-1.012
1430083606.06,-0.036,-0.056,-1.016
1430083607.06,-0.036,-0.044,-1.012
1430083608.07,-0.036,-0.052,-1.008
1430083609.07,-0.044,-0.048,-1.012
1430083610.07,-0.032,-0.056,-1.012
1430083611.07,-0.040,-0.052,-1.008
1430083612.08,-0.044,-0.040,-1.008
1430083613.08,-0.032,-0.048,-1.008
1430083614.08,-0.036,-0.052,-1.016
1430083615.08,-0.036,-0.048,-1.012
1430083616.09,-0.036,-0.048,-1.012
1430083617.09,-0.040,-0.048,-1.008
1430083618.09,-0.040,-0.048,-1.012
1430083619.09,-0.032,-0.048,-1.008
1430083620.10,-0.036,-0.048,-1.004
1430083621.10,-0.036,-0.052,-1.016
1430083622.10,-0.032,-0.048,-1.024
1430083623.10,-0.032,-0.052,-1.016
1430083624.11,-0.044,-0.052,-1.016
1430083625.11,-0.044,-0.052,-1.012
1430083626.11,-0.032,-0.052,-1.008
1430083627.11,-0.040,-0.048,-1.004
1430083628.12,-0.032,-0.048,-1.012
1430083629.12,-0.036,-0.044,-1.012
1430083630.12,-0.040,-0.052,-1.008
1430083631.12,-0.036,-0.048,-1.012
1430083632.13,-0.032,-0.056,-1.020
1430083633.13,-0.044,-0.048,-1.008
1430083634.13,-0.036,-0.052,-1.012
1430083635.13,-0.036,-0.052,-1.012
1430083636.14,-0.032,-0.052,-1.016
1430083637.14,-0.040,-0.052,-1.016
1430083638.14,-0.036,-0.060,-1.008
1430083639.14,-0.036,-0.052,-1.008
1430083640.15,-0.040,-0.052,-1.008
1430083641.15,-0.036,-0.048,-1.016
1430083642.15,-0.032,-0.052,-1.012
1430083643.15,-0.032,-0.052,-1.012
1430083644.16,-0.036,-0.048,-1.016
1430083645.16,-0.032,-0.048,-1.012
1430083646.16,-0.032,-0.048,-1.020
1430083647.16,-0.032,-0.052,-1.012
1430083648.17,-0.032,-0.060,-1.012
1430083649.17,-0.036,-0.048,-1.016
1430083650.17,-0.032,-0.056,-1.008
1430083651.17,-0.036,-0.048,-1.000
1430083652.18,-0.044,-0.048,-1.012
1430083653.18,-0.032,-0.056,-1.012
1430083654.18,-0.040,-0.048,-1.012
1430083655.18,-0.024,-0.056,-1.012
1430083656.19,-0.032,-0.052,-1.012
1430083657.19,-0.036,-0.052,-1.012
1430083658.19,-0.032,-0.052,-1.012
1430083659.19,-0.036,-0.048,-1.016
1430083660.20,-0.044,-0.052,-1.012
1430083661.20,-0.036,-0.048,-1.000
1430083662.20,-0.032,-0.060,-1.008
1430083663.20,-0.040,-0.048,-1.012
1430083664.21,-0.032,-0.056,-0.996
1430083665.21,-0.036,-0.048,-1.008
1430083666.21,-0.036,-0.056,-1.012
1430083667.21,-0.040,-0.048,-1.016
1430083668.22,-0.028,-0.052,-1.012
1430083669.22,-0.036,-0.048,-1.008
1430083670.22,-0.040,-0.052,-1.012
1430083671.22,-0.028,-0.044,-1.004
1430083672.23,-0.040,-0.044,-1.012
1430083673.23,-0.032,-0.048,-1.012
1430083674.23,-0.040,-0.052,-1.016
1430083675.23,-0.036,-0.056,-1.008
1430083676.24,-0.044,-0.052,-1.004
1430083677.24,-0.036,-0.056,-1.020
1430083678.24,-0.036,-0.060,-1.004
1430083679.24,-0.040,-0.052,-1.008
1430083680.25,-0.032,-0.048,-1.016
1430083681.25,-0.028,-0.052,-1.016
1430083682.25,-0.036,-0.048,-1.004
1430083683.25,-0.036,-0.048,-1.012
1430083684.26,-0.036,-0.052,-1.004
1430083685.26,-0.036,-0.052,-1.008
1430083686.26,-0.040,-0.052,-1.016
1430083687.26,-0.032,-0.044,-1.008
1430083688.27,-0.040,-0.052,-1.008
1430083689.27,-0.036,-0.044,-1.024
1430083690.27,-0.032,-0.048,-1.012
1430083691.27,-0.036,-0.048,-1.008
1430083692.28,-0.036,-0.056,-1.000
1430083693.28,-0.036,-0.048,-1.020
1430083694.28,-0.032,-0.056,-1.012
1430083695.28,-0.036,-0.048,-1.016
1430083696.29,-0.032,-0.048,-1.004
1430083697.29,-0.036,-0.052,-1.012
1430083698.29,-0.040,-0.048,-1.008
1430083699.29,-0.040,-0.048,-1.008
1430083700.30,-0.036,-0.056,-1.012
1430083701.30,-0.032,-0.040,-1.020
1430083702.30,-0.036,-0.052,-1.016
1430083703.30,-0.032,-0.052,-1.012
1430083704.31,-0.028,-0.056,-1.008
1430083705.31,-0.036,-0.044,-1.008
1430083706.31,-0.028,-0.052,-1.016
1430083707.31,-0.040,-0.052,-1.016
1430083708.32,-0.036,-0.048,-1.008
1430083709.32,-0.036,-0.048,-1.016
1430083710.32,-0.040,-0.056,-1.008
1430083711.32,-0.032,-0.052,-1.016
1430083712.33,-0.036,-0.052,-1.008
1430083713.33,-0.040,-0.052,-1.012
1430083714.33,-0.044,-0.048,-1.008
1430083715.33,-0.036,-0.048,-1.020
1430083716.34,-0.036,-0.052,-1.004
1430083717.34,-0.036,-0.056,-1.016
1430083718.34,-0.036,-0.052,-1.012
1430083719.34,-0.032,-0.044,-1.016
1430083720.35,-0.040,-0.048,-1.008
1430083721.35,-0.040,-0.060,-1.016
1430083722.35,-0.040,-0.048,-1.016
1430083723.35,-0.032,-0.056,-1.008
1430083724.36,-0.040,-0.052,-1.012
1430083725.36,-0.032,-0.048,-1.012
1430083726.36,-0.036,-0.052,-1.012
1430083727.36,-0.040,-0.056,-1.012
1430083728.37,-0.040,-0.048,-1.012
1430083729.37,-0.036,-0.048,-1.012
1430083730.37,-0.036,-0.048,-1.008
1430083731.37,-0.032,-0.056,-1.000
1430083732.38,-0.036,-0.052,-1.012
1430083733.38,-0.036,-0.048,-1.008
1430083734.38,-0.036,-0.056,-1.012
1430083735.38,-0.040,-0.048,-1.012
1430083736.39,-0.032,-0.048,-1.012
1430083737.39,-0.032,-0.052,-1.012
1430083738.39,-0.036,-0.052,-1.004
1430083739.39,-0.036,-0.052,-1.016
1430083740.40,-0.028,-0.052,-1.012
1430083741.40,-0.040,-0.056,-1.004
1430083742.40,-0.032,-0.052,-1.008
1430083743.40,-0.044,-0.048,-1.012
1430083744.41,-0.036,-0.052,-1.016
1430083745.41,-0.036,-0.052,-1.012
1430083746.41,-0.032,-0.048,-1.016
1430083747.41,-0.044,-0.048,-1.008
1430083748.42,-0.036,-0.048,-1.004
1430083749.42,-0.032,-0.048,-1.016
1430083750.42,-0.036,-0.048,-1.008
1430083751.42,-0.040,-0.044,-1.012
1430083752.43,-0.036,-0.048,-1.008
1430083753.43,-0.036,-0.048,-1.012
1430083754.43,-0.032,-0.048,-1.016
1430083755.43,-0.032,-0.052,-1.016
1430083756.44,-0.028,-0.052,-1.012
1430083757.44,-0.028,-0.056,-1.016
1430083758.44,-0.032,-0.052,-1.016
1430083759.44,-0.040,-0.048,-1.004
1430083760.45,-0.036,-0.052,-1.012
1430083761.45,-0.040,-0.048,-1.012
1430083762.45,-0.032,-0.052,-1.008
1430083763.45,-0.032,-0.052,-1.016
1430083764.46,-0.032,-0.052,-1.012
1430083765.46,-0.036,-0.044,-1.020
1430083766.46,-0.040,-0.052,-1.012
1430083767.46,-0.036,-0.048,-1.008
1430083768.47,-0.040,-0.048,-1.012
1430083769.47,-0.036,-0.048,-1.008
1430083770.47,-0.040,-0.048,-1.008
1430083771.47,-0.044,-0.048,-1.008
1430083772.48,-0.040,-0.048,-1.004
1430083773.48,-0.040,-0.052,-1.008
1430083774.48,-0.032,-0.056,-1.012
1430083775.48,-0.032,-0.052,-1.016
1430083776.49,-0.036,-0.040,-1.016
1430083777.49,-0.032,-0.052,-1.012
1430083778.49,-0.028,-0.052,-1.008
1430083779.49,-0.040,-0.052,-1.008
1430083780.50,-0.040,-0.048,-1.016
1430083781.50,-0.040,-0.044,-1.012
1430083782.50,-0.040,-0.048,-1.012
1430083783.50,-0.036,-0.048,-1.016
1430083784.51,-0.032,-0.052,-1.016
1430083785.51,-0.032,-0.056,-1.008
1430083786.51,-0.032,-0.048,-1.012
1430083787.51,-0.036,-0.052,-1.012
1430083788.52,-0.036,-0.048,-1.012
1430083789.52,-0.032,-0.052,-1.012
1430083790.52,-0.036,-0.052,-1.012
1430083791.52,-0.032,-0.056,-1.012
1430083792.53,-0.040,-0.044,-1.012
1430083793.53,-0.040,-0.048,-1.012
1430083794.53,-0.028,-0.056,-1.008
1430083795.53,-0.040,-0.052,-1.008
1430083796.54,-0.032,-0.052,-1.000
1430083797.54,-0.032,-0.052,-1.012
1430083798.54,-0.036,-0.048,-1.016
1430083799.54,-0.036,-0.052,-1.008
1430083800.55,-0.036,-0.052,-1.008
1430083801.55,-0.040,-0.048,-1.008
1430083802.55,-0.036,-0.048,-1.008
1430083803.55,-0.036,-0.052,-1.008
1430083804.56,-0.036,-0.048,-1.016
1430083805.56,-0.036,-0.052,-1.016
1430083806.56,-0.044,-0.048,-1.008
1430083807.56,-0.036,-0.052,-1.008
1430083808.57,-0.044,-0.044,-1.016
1430083809.57,-0.036,-0.048,-1.000
1430083810.57,-0.040,-0.048,-1.012
1430083811.57,-0.040,-0.052,-1.012
1430083812.58,-0.032,-0.052,-1.012
1430083813.58,-0.036,-0.052,-1.004
1430083814.58,-0.040,-0.052,-1.012
1430083815.58,-0.036,-0.052,-1.012
1430083816.59,-0.036,-0.052,-1.012
1430083817.59,-0.036,-0.052,-1.016
1430083818.59,-0.032,-0.056,-1.008
1430083819.59,-0.032,-0.056,-1.016
1430083820.60,-0.032,-0.048,-1.012
1430083821.60,-0.036,-0.048,-1.008
1430083822.60,-0.036,-0.052,-1.016
1430083823.60,-0.036,-0.056,-1.004
1430083824.61,-0.036,-0.056,-1.008
1430083825.61,-0.040,-0.056,-1.004
1430083826.61,-0.036,-0.048,-1.012
1430083827.61,-0.044,-0.048,-1.012
1430083828.62,-0.036,-0.048,-1.000
1430083829.62,-0.044,-0.048,-1.004
1430083830.62,-0.040,-0.056,-1.008
1430083831.62,-0.044,-0.052,-1.000
1430083832.63,-0.032,-0.056,-1.020
1430083833.63,-0.036,-0.052,-0.996
1430083834.63,-0.044,-0.052,-1.004
1430083835.63,-0.036,-0.056,-1.008
1430083836.64,-0.040,-0.052,-1.004
1430083837.64,-0.040,-0.060,-1.016
1430083838.64,-0.048,-0.052,-1.016
1430083839.64,-0.040,-0.052,-1.004
1430083840.65,-0.040,-0.052,-1.016
1430083841.65,-0.036,-0.052,-1.008
1430083842.65,-0.044,-0.060,-1.008
1430083843.65,-0.044,-0.060,-1.012
1430083844.66,-0.044,-0.048,-1.008
1430083845.66,-0.036,-0.052,-1.016
1430083846.66,-0.040,-0.052,-1.016
1430083847.66,-0.036,-0.056,-1.016
1430083848.67,-0.040,-0.056,-1.004
1430083849.67,-0.044,-0.052,-1.008
1430083850.67,-0.044,-0.048,-1.008
1430083851.67,-0.036,-0.052,-1.012
1430083852.68,-0.048,-0.048,-1.012
1430083853.68,-0.036,-0.064,-1.008
1430083854.68,-0.040,-0.048,-1.012
1430083855.68,-0.044,-0.048,-1.008
1430083856.69,-0.040,-0.048,-1.008
1430083857.69,-0.036,-0.056,-1.012
1430083858.69,-0.032,-0.056,-1.012
1430083859.69,-0.040,-0.056,-1.012
1430083860.70,-0.044,-0.052,-1.020
1430083861.70,-0.040,-0.052,-1.004
1430083862.70,-0.032,-0.056,-1.008
1430083863.70,-0.036,-0.060,-1.012
1430083864.71,-0.044,-0.052,-1.016
1430083865.71,-0.048,-0.052,-1.016
1430083866.71,-0.044,-0.056,-1.012
1430083867.71,-0.036,-0.060,-1.008
1430083868.72,-0.032,-0.060,-1.012
1430083869.72,-0.040,-0.052,-1.012
1430083870.72,-0.044,-0.056,-1.012
1430083871.72,-0.048,-0.056,-1.008
1430083872.73,-0.040,-0.052,-1.008
1430083873.73,-0.040,-0.052,-1.008
1430083874.73,-0.040,-0.052,-1.016
1430083875.73,-0.036,-0.052,-1.004
1430083876.74,-0.032,-0.056,-1.012
1430083877.74,-0.044,-0.052,-1.012
1430083878.74,-0.040,-0.056,-1.016
1430083879.74,-0.036,-0.056,-1.012
1430083880.75,-0.036,-0.052,-1.008
1430083881.75,-0.040,-0.052,-1.016
1430083882.75,-0.036,-0.052,-1.004
1430083883.75,-0.036,-0.056,-1.008
1430083884.76,-0.040,-0.052,-1.020
1430083885.76,-0.040,-0.056,-1.008
1430083886.76,-0.044,-0.052,-1.012
1430083887.76,-0.040,-0.052,-1.012
1430083888.77,-0.040,-0.052,-1.008
1430083889.77,-0.040,-0.048,-1.004
1430083890.77,-0.040,-0.064,-1.012
1430083891.77,-0.040,-0.060,-1.012
1430083892.78,-0.036,-0.056,-1.008
